 17:01:42 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:42 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:42 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:42 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:42 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:42 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:42 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:42 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:42 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:42 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:42 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:42 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:42 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:42 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:42 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:42 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:42 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:42 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:42 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:42 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:42 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:42 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:42 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:42 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:42 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:42 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:42 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:42 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:42 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:43 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:44 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:45 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:45 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:45 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:45 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:45 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:45 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:45 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:45 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:45 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:45 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:45 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:45 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:45 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:45 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:45 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:45 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:45 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:45 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:45 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:45 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:45 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:45 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:45 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:45 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:45 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:45 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:45 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:45 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:45 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:45 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:45 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:45 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:45 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:45 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:46 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:46 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:46 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:46 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:46 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:46 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:46 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:46 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:46 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:46 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:46 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:46 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:46 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:46 up  1:51,  3 users,  load average: 1,19, 0,65, 0,44
 17:01:46 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:46 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:46 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:46 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:46 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:46 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:46 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:46 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:46 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:46 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:46 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:46 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:46 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:46 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:46 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:46 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:47 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:48 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:49 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:49 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:49 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:49 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:49 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:49 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:49 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:49 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:49 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:49 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:49 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:49 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:49 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:49 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:49 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:49 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:49 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:49 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:49 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:49 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:49 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:49 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:49 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:49 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:49 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:49 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:49 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:49 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:49 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:49 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:49 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:49 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:50 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:50 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:50 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:50 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:50 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:50 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:50 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:50 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:50 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
 17:01:50 up  1:51,  3 users,  load average: 1,18, 0,65, 0,44
